ID,DOCDATE,DOCID,SENID,COUNTRYNAME,COUNTRYACR,COUNTRYCODE,REGION,REGION CODE,MUNICIPALITY,IDARTICLE,LEGAL_TEXT_OR,LEGAL TEXT_EN,COMMENT,AUTHORITY,COVERAGE,LEGALFORM,VERIFLEGAL,TARGETEDGROUPS,CONSTRAINTS,ANNOUNCE,TOTALNBFINES,TOTALNBJAIL,TOTALNBRARRTESTS,TYPEVENT1,SUBTYPEVENT101,SUBTYPEVENT102,SUBTYPEVENT103,SUBTYPEVENT104,SUBTYPEVENT105,SUBTYPEVENT106,SUBTYPEVENT107,SUBTYPEVENT108,SUBTYPEVENT109,SUBTYPEVENT110,SUBTYPEVENT111,COMMENT1,TYPEVENT2,SUBTYPEVENT201,SUBTYPEVENT202,SUBTYPEVENT203,SUBTYPEVENT204,SUBTYPEVENT205,SUBTYPEVENT206,SUBTYPEVENT207,COMMENT2,TYPEVENT3,SUBTYPEVENT301,SUBTYPEVENT302,SUBTYPEVENT303,SUBTYPEVENT304,SUBTYPEVENT305,SUBTYPEVENT306,SUBTYPEVENT307,SUBTYPEVENT308,SUBTYPEVENT309,SUBTYPEVENT310,SUBTYPEVENT311,COMMENT3,TYPEVENT4,SUBTYPEVENT401,SUBTYPEVENT421,SUBTYPEVENT402,SUBTYPEVENT403,SUBTYPEVENT404,SUBTYPEVENT405,SUBTYPEVENT406,SUBTYPEVENT407,SUBTYPEVENT427,SUBTYPEVENT408,SUBTYPEVENT409,SUBTYPEVENT410,SUBTYPEVENT411,SUBTYPEVENT412,SUBTYPEVENT413,SUBTYPEVENT414,SUBTYPEVENT415,COMMENT4,TYPEVENT9,SUBTYPEVENT901,SUBTYPEVENT902,SUBTYPEVENT903,SUBTYPEVENT904,SUBTYPEVENT905,COMMENT9,TYPEVENT5,SUBTYPEVENT501,SUBTYPEVENT502,SUBTYPEVENT503,SUBTYPEVENT504,SUBTYPEVENT505,SUBTYPEVENT506,SUBTYPEVENT507,SUBTYPEVENT508,COMMENT5,TYPEVENT6,SUBTYPEVENT601,SUBTYPEVENT602,SUBTYPEVENT603,SUBTYPEVENT604,SUBTYPEVENT605,SUBTYPEVENT606,SUBTYPEVENT607,SUBTYPEVENT608,SUBTYPEVENT609,SUBTYPEVENT610,SUBTYPEVENT611,SUBTYPEVENT612,SUBTYPEVENT613,SUBTYPEVENT614,COMMENT6,TYPEVENT7,SUBTYPEVENT701,SUBTYPEVENT702,SUBTYPEVENT703,SUBTYPEVENT704,SUBTYPEVENT705,SUBTYPEVENT706,SUBTYPEVENT707,SUBTYPEVENT708,SUBTYPEVENT709,SUBTYPEVENT710,SUBTYPEVENT711,COMMENT7,TYPEVENT8,SUBTYPEVENT801,SUBTYPEVENT802,SUBTYPEVENT803,SUBTYPEVENT804,SUBTYPEVENT805,SUBTYPEVENT806,COMMENT8
1516,,NOR10053,NOR101516,,NOR,0,,,,,"Mange har kunnet komme seg hjem etter at situasjonen oppstod, og det vil fortsatt være mulig å returnere på de få ordinære, kommersielle flygningene som fortsatt går. De som har anledning til å benytte seg av slike ruter, bør gjøre det.","Many have been able to return home after the situation arose, and it will still be possible to return on the few ordinary, commercial flights that still run. Those who have the opportunity to use such routes should do so.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,100,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1517,,NOR10053,NOR101517,,NOR,0,,,,," Vi ser at antall henvendelser fra nordmenn som har behov for bistand i forbindelse med hjemreise går ned, fordi de aller flest har klart å komme seg hjem.","We see that the number of inquiries from Norwegians who need assistance in connection with travel home is declining, because the vast majority have managed to get home",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,100,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1518,,NOR10053,NOR101518,,NOR,0,,,,,Det er viktig å understreke at det fremdeles er svært krevende å reise internasjonalt,,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1519,,NOR10053,NOR101519,,NOR,0,,,,,UD fraråder alle reiser som ikke er strengt nødvendige til alle land.,The Ministry of Foreign Affairs advises against all travel that is not strictly necessary to all countries,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,100,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1520,,NOR10053,NOR101520,,NOR,0,,,,,"Mange reisende også må belage seg på å bli i det landet de er inntil situasjonen endrer seg, sier utenriksminister Eriksen Søreide.",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1521,,NOR10053,NOR101521,,NOR,0,,,,,"Dersom det ikke er mulig å reise hjem, vil den enkelte måtte kontakte sitt reiseselskap eller sitt forsikringsselskap fordi oppholdet blir lenger enn planlag","If it is not possible to travel home, the individual will have to contact their travel company or insurance company because the stay will be longer than planned.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1522,,NOR10053,NOR101522,,NOR,0,,,,,Vi oppfordrer alle til å registrere seg på www.reiseregistrering.no og følge råd og oppfordringer fra myndighetene der de er.,We encourage everyone to register at www.reiseregistrering.no and follow the advice and encouragement from the authorities where they are.,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,1,0,1,,,,,
1523,,NOR10062,NOR101523,,NOR,0,,,,,Testing i forbindelse med gjenåpning av barnehager og skoler,Testing in connection with the reopening of kindergartens and schools,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,100,,0,,,,-1,-1,-1,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1524,,NOR10062,NOR101524,,NOR,0,,,,,"Når barnehagene og enkelte klassetrinn nå gradvis skal åpne opp igjen, er det viktig å sikre at dette gjøres på en forsvarlig måte.","When kindergartens and certain grade levels are now to gradually reopen, it is important to ensure that this is done in a responsible manner.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,-1,-1,-1,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1525,,NOR10062,NOR101525,,NOR,0,,,,,Det skjer blant annet ved å teste mistenkte tilfeller av covid-19 slik at smittesporing og tiltak kan iverksettes ved behov.,"This is done, among other things, by testing suspected cases of covid-19 so that infection detection and measures can be implemented if necessary.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,1,,,,,,,,,,,100,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1526,,NOR10062,NOR101526,,NOR,0,,,,,"Barn, elever og ansatte i gjenåpnet barnehage, skole og skolefritidsordning er derfor lagt til på listen over grupper som prioriteres for testing.","Children, pupils and employees in reopened kindergartens, schools and after-school programs are therefore added to the list of groups that are prioritized for testing.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,100,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1527,,NOR10062,NOR101527,,NOR,0,,,,,De med størst risiko for alvorlig sykdom og deres hjelpere er fremdeles høyest prioritert.,,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1528,,NOR10062,NOR101528,,NOR,0,,,,,Folkehelseinstituttet tilrår at det utføres test for koronavirus av følgende grupper i prioritert rekkefølge:,,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,100,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1529,,NOR10062,NOR101529,,NOR,0,,,,,"Personer med akutt luftveisinfeksjon med feber, hoste eller tungpustethet, eller som lege mistenker har covid-19, som er: 
pasient med behov for innleggelse, 
pasient/beboer i sykehjem eller annen helseinstitusjon, 
ansatt i helsetjenesten med pasientnært arbeid, 
over 65 år, eller voksen som har alvorlig, underliggende sykdom, i karantene pga nærkontakt til et bekreftet tilfelle av covid-19, eller etter reise, ansatt, barn eller elev i gjenåpnet barnehage, skole eller skolefritidsordning.",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1530,,NOR10064,NOR101530,,NOR,0,,,,,"Regjeringen viderefører alle tiltakene som er iverksatt for å bekjempe utbruddet av koronavirus i Norge frem til over påske, til og med 13. april.",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1531,,NOR10064,NOR101531,,NOR,0,,,,,12. mars 2020 iverksatte regjeringen en rekke tiltak i håp om å stanse viruset. Tiltakene er de sterkeste og mest inngripende vi har hatt i Norge i fredstid.,,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1532,,NOR10064,NOR101532,,NOR,0,,,,,"Barnehagene, skolene og universitetene er stengt","Kindergartens, schools and universities are closed.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,100,100,100,100,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1533,,NOR10064,NOR101533,,NOR,0,,,,,"Det er også små og store bedrifter, restauranter, treningssentre og konsertscener.","There are also small and large businesses, restaurants, gyms and concert venues.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,1,100,,,,,,,100,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1534,,NOR10064,NOR101534,,NOR,0,,,,,Mange butikker og bedrifter står uten kunder som følge av smitteverntiltak.,,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1535,,NOR10064,NOR101535,,NOR,0,,,,,"Tiltakene ser ut til å bremse smitten, men vi trenger mer tid for å se hvilken effekt de har. Regjeringen har fastsatt en strategi for å begrense smittespredningen som innebærer at hver enkelt som er smittet maksimalt skal smitte én annen person.",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1536,,NOR10064,NOR101536,,NOR,0,,,,,"Da vil helsevesenet ha kapasitet til å hjelpe alle som trenger det, sier statsminister Erna Solberg.",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1537,,NOR10064,NOR101537,,NOR,0,,,,,"Det er for tidlig å konkludere på om de iverksatte tiltakene er effektive. Regjeringen fortsetter derfor med de strenge tiltakene, i første omgang til og med 13. april 2020.",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1538,,NOR10064,NOR101538,,NOR,0,,,,,"Det viktigste er å sikre at de som blir alvorlig syke, enten av korona eller andre årsaker, kan få hjelp i helsetjenesten. Og at helsetjenesten ikke blir overbelastet.",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1539,,NOR10064,NOR101539,,NOR,0,,,,,"Vi må vi fortsette dugnaden for å slå ned smitten. Vi vet det koster, men folk over hele landet følger opp. Det vil jeg takke for. Vi har kommet oss gjennom tøffe tider før. Det skal vi klare nå også, sier statsministeren.",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1540,,NOR10064,NOR101540,,NOR,0,,,,,"Helsetjenesten iverksetter en rekke tiltak for å ha kapasitet til å gi behandling til syke koronasmittede, og samtidig yte øyeblikkelig hjelp og gi behandling til pasienter med annen alvorlig sykdom.",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1541,,NOR10064,NOR101541,,NOR,0,,,,,lt det vi gjør nå er for at folk skal få god behandling hvis de blir alvorlig syke. Norge har en god helsetjeneste som nå jobber for å øke kapasiteten og dreie innsatsen for å være best mulig forberedt på det som kan møte oss.,,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1542,,NOR10064,NOR101542,,NOR,0,,,,," Vi står fast på tiltakene som har som mål at helsetjenesten ikke skal blir for hardt presset. Samtidig forbereder vi helsetjenesten på en situasjon der vi ikke lykkes med å stoppe smittespredningen i så stor grad som vi ønsker, sier helse- og omsorgsminister Bent Høie.",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1543,,NOR10064,NOR101543,,NOR,0,,,,," Sykehusene jobber nå med å redusere planlagte behandlinger og operasjoner, og dreie kapasiteten over mot pasienter som trenger intensivbehandling og respiratorer.",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1544,,NOR10064,NOR101544,,NOR,0,,,,,"Jeg vet at dette er en belastning for dem som må vente med å få hjelp, men det er nødvendig for å sikre øyeblikkelig hjelp og intensivbehandling. Et av tiltakene er å øke kompetansen hos sykepleierne fra andre avdelinger slik at de kan jobbe med intensivpasienter og respiratorbehandling, sier helse- og omsorgsministeren.",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1545,,NOR10064,NOR101545,,NOR,0,,,,,"De strenge hygienetiltakene fortsetter. Folk må holde fysisk avstand til hverandre, ha god håndhygiene og hoste i papir eller albuekroken.","The strict hygiene measures continue. People must keep a physical distance from each other, have good hand hygiene and cough in paper or elbow hook.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,1,100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1546,,NOR10064,NOR101546,,NOR,0,,,,,"Ute i det offentlige rom, bør folk ha minst en meters avstand til andre mennesker.","Out in the public space, people should be at least a meter away from other people.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,1,100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1547,,NOR10064,NOR101547,,NOR,0,,,,,"Når man er ute, bør man ikke være mer enn fem personer sammen i gruppe – med unntak av de som er i familie eller i samme husstand.","When you are out, you should not be more than five people together in a group - with the exception of those who are in a family or in the same household",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,100,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1548,,NOR10064,NOR101548,,NOR,0,,,,," Innendørs bør folk ha minst to meters avstand til hverandre, men det gjelder ikke de som er i familie eller i samme husstand.","Indoors, people should be at least two meters away from each other, but this does not apply to those who are in a family or in the same household.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,1,100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1549,,NOR10064,NOR101549,,NOR,0,,,,,"Barnehagebarn og barn på småskoletrinnet med foreldre som har samfunnskritiske funksjoner, fortsetter å få et tilbud i sin barnehage og skole.","All the country's kindergartens, primary schools, secondary schools, upper secondary schools, colleges and universities and other educational institutions are closed.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,100,100,100,100,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1550,,NOR10064,NOR101550,,NOR,0,,,,,"Barnehagebarn og barn på småskoletrinnet med foreldre som har samfunnskritiske funksjoner, fortsetter å få et tilbud i sin barnehage og skole.",Kindergarten children and children at the primary school level with parents who have socially critical functions continue to receive an offer in their kindergarten and school.,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,-1,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1551,,NOR10064,NOR101551,,NOR,0,,,,,Reglene om karantene og isolasjon etter kontakt med smittede (smittekarantene) videreføres.,The rules on quarantine and isolation after contact with infected people (quarantine of infection) are continued.,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,100,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1552,,NOR10064,NOR101552,,NOR,0,,,,,"Dersom du har vært i nær kontakt med noen som har fått påvist koronavirus, skal du være i karantene i 14 dager.","If you have been in close contact with someone who has been diagnosed with coronavirus, you should be quarantined for 14 days.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,100,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1553,,NOR10064,NOR101553,,NOR,0,,,,,Dersom du har vært på utenlandsreise skal du være i karantene i 14 dager fra den dagen du kom hjem.,"If you have been traveling abroad, you must be quarantined for 14 days from the day you returned home.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,100,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1554,,NOR10064,NOR101554,,NOR,0,,,,,"Dersom du har fått påvist eller testes for koronavirus, må du isoleres. Det betyr at du må holde deg hjemme hele tiden og ikke gå ut.","If you have been diagnosed or tested for coronavirus, you must be isolated. That means you have to stay home all the time and not go out.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,100,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1555,,NOR10064,NOR101555,,NOR,0,,,,,Reglene for karantene ved innreise til Norge fra utlandet (reisekarantene) videreføres med de unntak og presiseringer som gjelder i dag.,The rules for quarantine when entering Norway from abroad (travel quarantine) are continued with the exceptions and clarifications that apply today.,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,100,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1556,,NOR10064,NOR101556,,NOR,0,,,,,"Reglene om bortvisning av utenlandske statsborgere som ikke bor eller jobber i Norge ved grensen videreføres, med de unntak og presiseringer som gjelder i dag.","The rules on the expulsion of foreign nationals who do not live or work in Norway at the border will be continued, with the exceptions and clarifications that apply today.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,100,,0,,,,0,0,,0,0,0,,,,,
1557,,NOR10064,NOR101557,,NOR,0,,,,,Grensekontrollen på indre Schengen-grenser forlenges.,Border controls at internal Schengen borders are extended.,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,100,,0,,,,0,0,,0,0,0,,,,,
1558,,NOR10064,NOR101558,,NOR,0,,,,,Helsepersonell som jobber med pasientbehandling forbys å reise til utlandet,Healthcare professionals who work with patient care are prohibited from traveling abroad,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,100,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1559,,NOR10064,NOR101559,,NOR,0,,,,,"Kulturarrangementer, idrettsarrangementer og organisert idrettsaktivitet både innendørs og utendørs er forbudt.","Cultural events, sporting events and organized sports activities both indoors and outdoors are prohibited.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,100,,100,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1560,,NOR10064,NOR101560,,NOR,0,,,,,"Alle virksomheter i serveringsbransjen, med unntak av serveringssteder der det foregår servering av mat, det vil si kantiner og spisesteder som kan legge til rette for at besøkende kan holde minst 1 meters avstand, holdes stengt.","All businesses in the catering industry, with the exception of restaurants where food is served, ie canteens and restaurants that can facilitate visitors to stay at least 1 meter away, are kept closed.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,100,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1561,,NOR10064,NOR101561,,NOR,0,,,,,Servering av mat skal ikke skje som buffet.,Food will not be served as a buffet.,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,100,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
