id	text	event1	event2	event3	event4	event5	event6	event7	event8
285	Ces mesures de prévention appropriées sont des prescriptions de sécurité et de santé de nature matérielle, technique et/ou organisationnelle telles que définies dans le « Guide générique en vue de lutter contre la propagation du COVID-19 au travail », mis à disposition sur le site web du Service public fédéral Emploi, Travail, Concertation sociale	False	False	True	False	False	False	False	True
286	Les sanctions pénales ne peuvent comporter de peines supérieures à celles que la législation complétée, modifiée ou remplacée attache aux infractions en cause au moment de l'entrée en vigueur de la présente ordonnance.	False	False	False	False	False	False	False	False
287	Sont interdits, jusqu'au 15 avril 2020, sauf s'ils relèvent de l'une des exceptions mentionnées au II, les déplacements de personnes par transport commercial aérien : - au départ de l'une de ces collectivités et à destination du territoire hexagonal	False	False	False	True	False	False	False	False
288	qu'il est obligatoire dans certains établissements et certaines situations spécifiques ;	False	False	False	False	False	False	False	False
289	Commercial airline options for departing China remain available throughout the country, except in Hubei Province.	False	False	False	False	False	False	False	True
290	● Dès le 31 janvier, un A340 de l’escadron de transport 3/60 « Esterel » a rapatrié près de 200 ressortissants français depuis la ville chinoise de Wuhan, foyer de l’épidémie, vers la base aérienne 125 d’Istres-Le Tubé.	False	False	False	False	True	False	True	False
291	sono comunque consentite le attivita' che erogano  servizi  di pubblica utilita', nonche' servizi essenziali di cui  alla  legge  12 giugno 1990, n. 146	False	False	False	True	False	False	False	False
292	Visto il Decreto del Presidente del Consiglio dei Ministri dell’11 marzo 2020 “Ulteriori disposizioni attuative del decreto-legge 23 febbraio 2020, n.6, recante misure urgenti in materia di contenimento e gestione dell'emergenza epidemiologica da COVID-19, applicabili sull'intero territorio nazionale.”;	False	False	False	False	False	False	False	False
293	- congé pour raisons impérieuses, sur présentation d'une attestation médicale à votre chef de service, dont il ressort que votre présence à la maison est nécessaire pour vous occuper du membre de la famille malade (maximum 10 jours par an, non rémunéré, uniquement pour les contractuels).	False	False	False	False	False	False	False	False
294	(3) In regulation 4 (c)in paragraph (1) (insofar as it relates to those paragraphs), the reference to “a person” is to be read accordingly, and the power to impose a requirement to be detained is to be read as a power to impose that requirement on any one or more of the persons in the group in question.	True	True	False	False	False	False	False	False
295	(3)A councillor who—(a)is returned at an election the poll for which is held on the ordinary day of election in 2021, and(b)fills a vacancy arising as a result of the expiry of a term of office extended under subsection (2),is (notwithstanding section 7 or 16 of the Local Government Act 1972) to retire on the fourth day after the ordinary day of election in 2024; and the councillor's term of office is reduced accordingly.	True	False	False	False	False	False	False	False
296	And I know that many people – including millions of fit and active people over 70 – may feel, listening to what I have just said, that there is something excessive about these measures. But I have to say, I believe that they are overwhelmingly worth it to slow the spread of the disease, to reduce the peak, to save life, minimise suffering and to give our NHS the chance to cope.	False	False	False	False	False	False	False	True
297	Culture Secretary Oliver Dowden said We’re working with social media companies, and I’ll be pressing them this week for further action to stem the spread of falsehoods and rumours which could cost lives.	False	False	False	False	False	False	False	True
298	o. La demande doit être réceptionnée au plus tard trois jours avant la mise en ligne.	False	False	False	False	False	False	False	False
299	Samarbeidet med flyselskapene og reiseselskapene for å få nordmenn hjem forlenges til 1. juni	False	False	False	False	True	False	False	False
300	 Vista la legge 23 agosto 1988, n. 400;	False	False	False	False	False	False	False	False
301	Vu le décret du 17 mars 2020 octroyant des pouvoirs spéciaux au Gouvernement wallon dans le cadre de la crise sanitaire du COVID-19;	False	False	False	False	False	False	False	False
302	Vu les lois sur le Conseil d'Etat, coordonnées le 12 janvier 1973, article 3, § 1er, alinéa 1er;	False	False	False	False	False	False	False	False
303	Considérant les avis du GEES	False	False	False	False	False	False	False	False
304	VISTA l’ordinanza del Ministro della salute del 30 gennaio 2020, pubblicata nella Gazzetta Ufficiale della Repubblica italiana - Serie generale, n. 26 del 1° febbraio 2020;	False	False	False	False	False	False	False	False
305	CONSIDERATO CHE-la situazione che vede coinvolti i cittadini del Comune di San Lucido risulta di particolare gravità, tenuto conto del rischio di ulteriore e progressivo incremento, in considerazione delle modalità con cui si sono sviluppati i contagi, che potrebbero aver coinvolto un elevato numero di persone e degli ulteriori potenziali contagi, che rischiano di determinare un grave ampliamento dei focolai di infezione;	False	False	False	False	False	False	False	False
306	But we will get through this. We will get through it together, and we will beat this virus. And to ram that point home: the more effectively we follow the advice that we are given, the faster this country will stage both a medical and an economic recovery in full.	False	False	False	False	False	False	False	False
307	In de opvolging van deze opdracht heeft u de mogelijkheid om deze locaties te sluiten of gesloten te houden indien u van oordeel bent dat de maatregel om 1,5 meter afstand te houden (naar verwachting) niet goed wordt nageleefd of niet goed na te leven is of dat u problemen verwacht dan wel constateert met het gebruik van het mobiliteitssysteem en in het bijzonder het openbaar vervoer.	False	False	False	False	False	False	False	False
308	They will check for symptoms of coronavirus and provide information to all passengers about symptoms and what to do if they become ill. Mandarin and Cantonese language support will be available to Public Health England (PHE) and leaflets will be available to passengers.	False	False	False	False	False	False	False	False
309	Resta consentita la sola  ristorazione con consegna a domicilio nel rispetto delle norme igienico-sanitarie e di protezione personale sia per l’attività di confezionamento che di trasporto.	False	False	True	True	False	False	False	False
310	2° Au départ de l'une de ces collectivités à destination du territoire continental de la France ;	False	True	False	True	False	False	False	False
311	Les établissements mentionnés au titre V du livre III de la sixième partie du code du travail peuvent accueillir les stagiaires pour les besoins de la formation professionnelle, lorsqu'elle ne peut être effectuée à distance ;	False	False	False	True	False	False	False	False
312	1.The title of this order is the Closure of the Local TribunalsOrder, 2020.	False	False	False	False	False	False	False	False
313	Kulturarrangementer, idrettsarrangementer og organisert idrettsaktivitet både innendørs og utendørs er forbudt.	False	False	False	True	False	False	False	False
314	The government is also working to bring in new law so that by-elections, local polls and referendums cannot be held before 6 May 2021. The Coronavirus Act 2020 has already postponed local and Police and Crime Commissioner elections scheduled in the UK for Thursday 7 May 2020 until 6 May 2021.	True	False	False	False	False	False	False	False
315	VISTO l’articolo 168 del Trattato sul Funzionamento dell’Unione Europea	False	False	False	False	False	False	False	False
316	Fra 15. juli endrer vi reiserådet for land i Europa med tilfredsstillende smittenivå.	False	False	False	True	False	False	False	False
317	Dans les véhicules routiers comportant plusieurs portes, l'entreprise interdit aux voyageurs d'utiliser la porte avant et leur permet de monter et descendre par toute autre porte. Toutefois l'utilisation de la porte avant est autorisée lorsque sont prises les dispositions permettant de séparer le conducteur des voyageurs d'une distance au moins égale à un mètre.	False	False	True	True	False	False	False	False
