id	text	event1	event2	event3	event4	event5	event6	event7	event8
384	Art. 9. Si le directeur n'octroie pas l'interruption de l'exécution de la peine au condamné qui répond à la condition visée à l'article 7, alinéa 1er, premier tiret, il prend une décision motivée de refus et la communique au condamné.	False	False	False	False	False	False	False	False
385	Art. 2. En complément à l'article 77, alinéa 3, du décret du 7 novembre 2013 précité, durant les deuxième et troisième quadrimestres de l'année académique 2019-2020, les établissements d'enseignement supérieur peuvent modifier la description des unités d'enseignement, lorsque la crise sanitaire du COVID-19 l'impose.	False	False	False	False	False	False	False	False
386	les entreprises et associations non-essentielles prennent les mesures visées au paragraphe 2 pour garantir le respect maximal des règles de distanciation sociale, en particulier le maintien d'une distance de 1,5 mètre entre chaque personne.	False	False	True	False	False	False	False	False
387	Chaque employeur ou utilisateur qui fait temporairement appel à un travailleur salarié ou à un travailleur indépendant vivant ou résidant à l'étranger pour effectuer en Belgique des activités dans les secteurs de la construction, du nettoyage, de l'agriculture et de l'horticulture, tient à jour, du début de travail jusqu'au quatorzième jour inclus après la fin de celui-ci, un registre comportant les données suivantes: 1° les données d'identification du travailleur salarié ou du travailleur indépendant vivant ou résidant à l'étranger :- le nom et les prénoms ;- la date de naissance ;- le numéro d'identification visé à l'article 8, § 1er, de la loi du 15 janvier 1990 relative à l'institution et à l'organisation d'une Banque-carrefour de la sécurité sociale ;2° le lieu de résidence du travailleur salarié ou du travailleur indépendant durant ses travaux en Belgique ;3° le numéro de téléphone, auquel le travailleur salarié ou le travailleur indépendant peut être contacté ;4° le cas échéant, l'indication des personnes avec lesquelles le travailleur salarié ou le travailleur indépendant travaille lors de son travail en Belgique.	False	True	False	False	False	False	False	False
388	que le rapport vise à assurer un équilibre entre le maintien de la santé, qu'elle soit physique ou mentale, la réalisation de missions pédagogiques dans le domaine de l'enseignement et la relance de l'économie ;	False	False	False	False	False	False	False	False
389	Vu la déclaration de l'OMS de l'état d'urgence de santé publique de portée internationale (USPPI) en date du 30 janvier 2020 ;	False	False	False	False	False	False	False	False
390	Que les délais de rigueur qui s'imposent aux communes sont en effet suspendus en exécution de celui-ci et ne peuvent dès lors en principe, sauf exception dûment motivée, justifier l'urgence;	False	False	False	False	False	False	False	False
391	(3) collective worship and collective non-denominational moral assistance, as well as activities within a philosophical-non-denominational association, in accordance with the rules set forth in section 14.	False	True	False	True	False	False	False	False
392	La réglementation en matière de congé ne prévoit pas d'instructions spécifiques en cas de force majeure, mais il va de soi qu'aucune mesure négative ne peut être prise à l'égard du membre du personnel qui a été absent pour cas de force majeure.	False	False	False	False	False	False	False	False
393	Vu l'ordonnance du 19 juillet 2007 relative à la politique de prévention en santé, article 13/1, § 3;	False	False	False	False	False	False	False	False
394	Considérant qu'en vertu de l'article 1er du décret du 17 mars 2020 octroyant des pouvoirs spéciaux au Gouvernement wallon dans le cadre de la crise sanitaire du COVID-19, le Gouvernement est compétent pour prendre toutes les mesures utiles pour prévenir et traiter toute situation qui pose problème dans le cadre strict de la pandémie COVID-19 et de ses conséquences et qui doit être réglée en urgence sous peine de péril grave ;	False	False	False	False	False	False	False	False
395	Les décisions prises par le collège communal conformément au premier alinéa peuvent modifier, compléter, abroger ou remplacer des règlements et décisions adoptés précédemment par le conseil communal.	True	False	False	False	False	False	False	False
396	Considérant qu'elle est de nature à affecter le bon fonctionnement des différents services publics et notamment les pouvoirs locaux;	False	False	False	False	False	False	False	False
397	Considérant que les mesures, actuelles et à venir, prises pour limiter la propagation du virus dans la population, en particulier les mesures dites « de distanciation sociale » décidées par le Conseil National de Sécurité le 12 et le 17 mars, sont de nature à ralentir toute forme d'activité sur le territoire de la Région de Bruxelles-Capitale, à affecter le bon fonctionnement des différents services publics, voire à paralyser certains services;	False	False	False	False	False	False	False	False
398	§ 5. Les marchés sont interdits, sauf les échoppes indispensables à l'approvisionnement alimentaire des zones ne disposant pas d'infrastructures commerciales alimentaires.	False	False	False	False	False	False	False	False
399	Considérant qu'il est toujours fait appel au sens des responsabilités et à l'esprit de solidarité de chaque citoyen afin de respecter la distanciation sociale et de mettre en oeuvre toutes les recommandations en matière de santé;	False	False	False	False	False	False	False	False
400	Vu l'article 39 de la Constitution ;	False	False	False	False	False	False	False	False
401	Vu le décret du 17 mars 2020 octroyant des pouvoirs spéciaux au Gouvernement wallon dans le cadre de la crise sanitaire du COVID-19;	True	False	False	False	False	False	False	False
402	Considérant le rapport du 22 avril 2020 du GEES (Groupe d'Experts en charge de l'Exit Strategy) qui contient une approche par phase pour le retrait progressif des mesures et qui se fonde principalement sur trois aspects essentiels, à savoir le port d'un masque, le testing et le traçage ;	False	False	False	False	False	False	False	False
403	Les conseils d'administration fixent dans leur règlement d'ordre intérieur le déroulement exact de la procédure écrite par voie électronique.	False	False	False	False	False	False	False	False
404	Vu le décret du 7 novembre 2013 définissant le paysage de l'enseignement supérieur et l'organisation académique des études ;	False	False	False	False	False	False	False	False
405	Considérant la propagation du coronavirus COVID-19 sur le territoire européen, et en Belgique, et l'évolution exponentielle du nombre de contaminations	False	False	False	False	False	False	False	False
406	Art. 21. Par dérogation à l'article 90quater, § 3, alinéa 3 du même Code et pour la durée de la période visée à l'article 1er, alinéas 1er et 3, les officiers de police judiciaire commis ne font rapport par écrit au juge d'instruction que lorsque la mesure a été démarrée techniquement de manière correcte.	False	False	False	False	False	False	False	False
407	Celle-ci peut aussi être plus large. En effet, elle est souvent limitée à un jour ou un jour et demi par mois.	False	False	False	False	False	False	False	False
408	Considérant que le pic de la période des soldes est passé et que CELEVAL recommande d'à nouveau autoriser de faire ses achats accompagné d'une autre personne ;	False	False	False	False	False	False	False	False
