id	text	event1	event2	event3	event4	event5	event6	event7	event8
287	chiunque abbia fatto ingresso in Italia negli ultimi quattordici giorni dopo aver soggiornato in zone a rischio epidemiologico, come identificate all’Organizzazione Mondiale della Sanità, ovvero nei Comuni italiani ove è stata dimostrata la trasmissione locale del virus (allegato 2, ’aggiornamento del quale potrà essere conosciuto attraverso il sito istituzionale del Ministero della salute e della Regione), deve comunicare tale circostanza al Dipartimento di prevenzione dell’azienda sanitaria territorialmente competente (allegato 3) che lo comunica al medico di medicina generale (“MMG”) ovvero pediatra di libera scelta (“PLS”) che assistono il soggetto;	False	False	True	False	False	False	False	False
288	3. La presente ordinanza è pubblicata sul sito istituzionale della Regione e sul BURM.	False	False	False	False	False	False	False	True
289	b) la sospensione dei servizi educativi dell’infanzia e delle scuole di ogni ordine e grado, nonché della frequenza delle attività scolastiche, universitarie (lezioni, esami di profitto e sedute di lauree) e di alta formazione professionale e dei percorsi di istruzione e formazione professionale, salvo le attività formative svolte a distanza e quelle relative alle professioni sanitarie ivi compresi i tirocini;	False	False	False	True	False	False	False	False
290	RITENUTO che tale contesto, soprattutto con riferimento alla necessità di realizzare una compiuta azione di prevenzione, impone l’assunzione immediata di ogni misura di contenimento e gestione adeguata e proporzionata all’evolversi della situazione epidemiologica, individuando idonee precauzioni ed indirizzi operativi univoci per fronteggiare adeguatamente possibili situazioni di pregiudizio per la collettività	False	False	False	False	False	False	False	False
291	RICHIAMATO il decreto legge 2 marzo 2020, n. 9, recante: “Misure urgenti di sostegno per le famiglie, lavoratori e imprese connesse all’emergenza epidemiologica da COVID-19”;	False	False	False	False	False	False	False	False
292	Avverso la presente ordinanza è ammesso ricorso giurisdizionale innanzi al Tribunale Amministrativo Regionale nel termine di  sessanta giorni dalla comunicazione, ovvero ricorso straordinario al Capo dello Stato entro il termine di giorni centoventi.	True	False	False	False	False	False	False	False
293	VISTO l’art. 32 della Costituzione;	False	False	False	False	False	False	False	False
294	Ai contravventori sarà comminata una sanzione amministrativa di euro 5.000,00.	False	False	False	False	False	False	False	False
295	Al fine di assicurare il più efficace coordinamento delle attività poste in essere dalle strutture della Regione Veneto competenti nei settori della protezione civile e della sanità per la gestione dell’emergenza indicata in premessa, il Presidente della Regione Veneto è nominato soggetto attuatore ai sensi dell’articolo 1, comma 1, dell’ordinanza del Capo del Dipartimento della protezione civile n. 630 del 3 febbraio 2020.	True	False	False	False	False	False	False	False
296	VISTO il Decreto legislativo 31 marzo 1998, n. 112 che, all’art.117 (Interventi d'urgenza), prevede che “1. In caso di emergenze sanitarie o di igiene pubblica a carattere esclusivamente locale le ordinanze contingibili e urgenti sono adottate dal sindaco, quale rappresentante della comunità locale.	False	False	False	False	False	False	False	False
297	Quindi l’attività giudiziaria continuerà a svolgersi con le precauzioni adottate dai singoli Capi degli uffici in conformità alle previsioni contenute nei suddetti decreto-legge e decreto del Presidente del Consiglio dei Ministri, nonché nei richiamati provvedimenti del Ministero della Salute assunti anche di intesa con i Presidenti delle Regioni interessate.	True	False	False	False	False	False	False	False
298	Sono ulteriormente esclusi dalla sospensione i presidi sociosanitari  esistenti: Casa della Salute, Casa di Riposo e Case Residenze per Anziani non autosufcienti;	False	False	False	False	False	False	False	False
299	La presente ordinanza ha validità fino al 5 aprile 2020, salvo nuovo provvedimento	False	False	False	False	False	False	False	False
300	DATO ATTO altresì che con l’Ordinanza del Presidente della Regione n. 2 del 05 marzo 2020 si è proceduto all’individuazione dei delegati del soggetto attuatore;	False	False	False	False	False	False	False	False
301	2. È fatta salva la possibilità di transito in ingresso e in uscita dal territorio comunale da parte degli operatori sanitari e socio-sanitari, del personale impegnato nei controlli e nell'assistenza alle attività relative all'emergenza nonché degli esercenti le attività consentite sul territorio e quelle strettamente strumentali alle stesse, con obbligo di utilizzo di dispositivi di protezione  individuale.	False	False	True	False	False	False	False	False
302	di coinvolgere tutte le strutture pubbliche e private  accreditate facenti parte della Rete ospedaliera e territoriale regionale, imponendo loro la massima cooperazione e disponibilità e l’osservanza delle misure quivi impartite e di quelle successivamente adottate dalla Direzione regionale salute, in coordinamento con l’Unità di crisi;	True	False	False	False	False	False	False	False
303	di osservare il divieto di spostamenti e viaggi;	False	True	False	True	False	False	False	False
304	Visto il Decreto del Presidente del Consiglio dei Ministri del 1 marzo 2020 “Ulteriori disposizioni attuative del decreto-legge 23 febbraio 2020, n. 6 recante misure urgenti in materia di contenimento e gestione dell'emergenza epidemiologica da COVID-19”;	False	False	False	False	False	False	False	False
305	Sono altresì vietati lo sport e le attività motorie svolte all’aperto, anche singolarmente, se non nei pressi delle proprie abitazioni.	False	False	True	False	False	False	False	False
306	Vista la delibera del Consiglio dei ministri del 31 gennaio 2020, con la quale è stato dichiarato, per sei mesi, lo stato di emergenza sul territorio nazionale relativo al rischio sanitario connesso all'insorgenza di patologie derivanti da agenti virali trasmissibili;	False	False	False	False	False	False	False	False
307	 di osservare la permanenza domiciliare con isolamento fiduciario, mantenendo lo stato di isolamento per 14 giorni dall’arrivo con divieto di contatti sociali:	False	True	True	False	False	False	False	False
308	incaso di comparsa di sintomi, di avvertire immediatamente il medico di medicina generale o il pediatra di libera scelta o l'operatore di sanita pubblica territorialmente competente per ogni conseguente determinazione.	False	True	True	False	False	False	False	False
309	Sono adottate, in tutti i casi possibili, nello svolgimento di riunioni, modalità di collegamento da remoto con particolare riferimento a strutture sanitarie e sociosanitarie, servizi di pubblica utilità e coordinamenti attivati nell’ambito dell’emergenza COVID-19, comunque garantendo il rispetto della distanza di sicurezza interpersonale di un metro ed evitando assembramenti.	False	False	True	False	False	False	False	False
310	la sospensionedell’apertura al pubblico dei musei e deglialtri istituti e luoghi della cultura e delle biblioteche;	False	False	False	True	False	False	False	False
311	RITENUTO che le situazioni di fatto e di diritto fin qui esposte e motivate integrino le condizioni di eccezionalità ed urgente necessità di tutela della sanità pubblica;	False	False	False	False	False	False	False	False
312	Tra i servizi minimi essenziali si possono ricomprendere quelli per raggiungere le strutture sanitarie, i servizi pubblici ed istituzionali essenziali attivi sul territorio, le strutture di vendita di generi alimentari e di prima necessita, le attivita produttive operanti, nodi di scambio del trasporto regionale.	False	True	False	False	False	False	False	False
313	tali autorizzazioni in deroga vigono soltanto fino al superamento della fase di emergenza.	False	False	False	False	False	False	False	False
314	Ritenuto necessario e urgente raﬀorzare ulteriormente le misure di sorveglianza sanitarie adottate per il periodo di tempo necessario e sufciente a prevenire, contenere e mitigare la diﬀusione di malattia infettiva diﬀusiva COVID -19;	False	False	False	False	False	False	False	False
315	la sospensione dell’apertura al pubblico dei musei e degli altri istituti e luoghi della cultura e delle biblioteche;	False	False	False	True	False	False	False	False
316	È comunque consentito il rientro presso il proprio domicilio, abitazione o residenza;	False	False	False	False	False	False	False	False
317	si rendono necessarie ed urgenti misure specifiche più restrittive per il territorio regionale lombardo ai fini dell’esigenza di garantire la profilassi rispetto ad un’emergenza nazionale che si sviluppa con una concentrazione territoriale differenziata e che non consente un’uniforme applicazione delle medesime norme sull’intero territorio nazionale.	False	False	False	False	False	False	False	False
318	divieto di accesso nel territorio del capoluogo abitato di Medicina e della frazione di Ganzanigo	False	True	False	True	False	False	False	False
319	f) sospensione di tutti i cantieri di lavoro;	False	False	False	True	False	False	False	False
320	sospensione delle attività degli ufci pubblici, fatta salva l'erogazione dei servizi essenziali e di pubblica utilità;	False	False	False	False	False	False	False	False
321	Il Soggetto attuatore del Ministero della salute, nominato con decreto del Capo del Dipartimento della protezione civile rep. n. 414 del 7 febbraio 2020, nell’ambito dei poteri di cui all’articolo 4 del decreto legislativo 2 gennaio 2018, n. 1, ai fini del superamento del contesto emergenziale indicato in premessa, è autorizzato a stipulare convenzioni o accordi con gli enti vigilati del Ministero della salute, nonché ad assicurare ogni iniziativa di comunicazione, informazione e formazione ritenuta necessaria.	True	False	False	False	False	False	False	False
322	la presente ordinanza, immediatamente esecutiva, per gli adempimenti di legge, viene trasmessa al Presidente del Consiglio dei Ministri, al Ministro della Salute e ai Prefetti.	False	False	False	False	False	False	False	False
323	E’ ammesso soltanto l’accesso di badanti e personale sanitario, a condizione che vengano adottate tutte le precauzioni e le cautele utili a evitare il contagio.	False	False	False	False	False	False	False	False
324	Ritenuto che la misura di cui al punto suddetto è del tutto proporzionata, posto che le strutture in questione mantengono un periodo settimanale di apertura di sei giorni su sette;	False	False	False	False	False	False	False	False
325	tutti gli individui che hanno fatto ingresso in Liguria dalle ore 00:00 del 24 febbraio 2020, e non vi siano residenti, provenienti dai territori della Regione Lombardia e dalle province di Modena, Parma, Piacenza, Reggio nell’Emilia, Rimini, Pesaro-Urbino, Venezia, Padova, Treviso, Novara, Asti, Verbano-Cusio-Ossola, Vercelli e Alessandria, i cui spostamenti verso il territorio ligure e dal territorio ligure non siano motivati da comprovate esigenze lavorative, da situazioni di necessità o da motivi di salute, hanno l’obbligo di osservare le prescrizioni di cui all’art. 1, lett. a), b) e c) del D.P.C.M. 8 marzo 2020.	False	False	True	False	False	False	False	False
